episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
0,163,-0.5,1,1,0,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,164,-0.625,0,0,1,0,1,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,165,-0.5,1,0,1,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,166,-0.375,0,1,0,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,167,-0.5,1,1,1,0,0,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,168,-0.5,0,1,1,0,1,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,169,-0.125,0,1,0,0,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,170,-0.375,1,1,0,0,0,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,171,-0.25,0,0,1,0,0,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,172,-0.625,1,1,0,1,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,173,-0.875,1,1,1,0,1,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,174,-0.625,0,1,1,0,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,175,-0.5,0,1,1,1,0,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,176,-0.25,0,0,1,1,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,177,-0.375,0,0,0,1,1,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,178,-0.375,0,0,0,1,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,179,-0.375,0,0,0,1,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,180,-0.375,0,0,0,1,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,181,-0.75,1,1,1,1,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,182,-0.25,1,0,0,1,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,183,-0.625,0,1,0,1,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,184,-0.5,1,1,1,1,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,185,-0.25,0,1,1,0,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,186,-0.625,1,1,0,0,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,187,-0.5,0,1,0,1,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,188,-0.5,1,0,0,0,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,189,-0.125,0,0,0,0,0,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,190,-0.125,0,0,1,0,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,191,-0.5,0,0,1,0,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,192,-0.375,0,0,0,1,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,193,-0.625,1,0,0,1,0,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,194,-0.625,0,0,1,1,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,195,-0.125,1,0,0,0,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,196,-0.625,1,0,1,0,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,197,-0.625,1,1,1,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,198,-0.625,1,1,0,1,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,199,-0.375,0,0,0,0,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,200,-0.5,0,1,0,1,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,201,-0.375,1,0,1,0,0,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,202,-0.5,0,1,1,0,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,203,-0.625,1,1,1,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,204,-0.375,1,0,0,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,205,-0.625,0,1,1,1,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,206,-0.625,1,0,1,1,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,207,-0.375,0,0,1,0,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,208,-0.5,0,1,1,0,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,209,-0.75,1,1,1,0,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,210,-0.75,1,1,0,1,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,211,-0.5,0,0,0,1,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,212,-0.625,1,1,0,0,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,213,-0.625,1,0,0,1,0,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,214,-0.25,1,0,1,0,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,215,-0.625,0,0,1,0,1,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,216,-0.375,0,0,1,1,1,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,217,-0.25,0,0,0,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,218,-0.5,0,1,0,1,1,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,219,-0.625,1,1,1,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,220,-0.75,0,1,1,1,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,221,-0.25,0,1,0,0,1,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,222,-0.5,0,1,0,0,0,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,223,-0.25,0,0,0,1,0,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,224,-0.5,1,0,0,1,1,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,225,-0.75,1,1,1,1,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,226,-0.75,0,0,1,1,1,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,227,-0.25,1,0,0,1,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,228,-0.75,1,1,0,0,1,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,229,-0.375,0,0,0,1,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,230,-0.5,0,0,1,1,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,231,-0.375,0,0,0,0,0,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,232,-0.375,1,0,0,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,233,-0.75,1,0,1,1,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,234,-0.625,1,0,1,1,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,235,-0.375,1,0,0,1,0,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,236,-0.625,1,1,1,0,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,237,-0.75,1,0,0,1,1,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,238,-0.5,1,1,0,0,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,239,-0.625,1,1,1,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,240,-0.375,0,1,0,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,241,-0.25,0,1,0,0,1,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,242,-0.625,1,0,1,1,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,243,-0.5,1,1,1,0,1,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,244,-0.75,1,1,1,0,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,245,-0.625,1,1,1,1,0,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,246,-0.375,0,1,1,0,0,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,247,-0.5,1,0,1,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,248,-0.625,0,1,1,1,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,249,-0.625,1,1,0,0,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,250,-0.25,0,0,0,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,251,-0.5,1,1,0,0,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,252,-0.25,1,0,1,0,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,253,-0.375,0,1,0,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,254,-0.875,1,1,1,1,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,255,-0.625,0,0,1,1,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,256,-0.75,1,1,1,1,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,257,-0.375,1,0,0,1,1,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,258,-0.125,0,0,1,0,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,259,-0.625,1,1,0,0,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,260,-0.625,1,0,0,1,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,261,-0.375,0,1,0,0,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,262,-0.75,1,1,1,1,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,263,-0.625,0,1,1,0,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,264,-0.25,1,0,0,0,0,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,265,-0.625,1,0,1,1,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,266,-0.625,1,1,0,0,1,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,267,-0.5,0,1,0,1,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,268,-0.375,0,0,0,1,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,269,-0.25,0,0,1,1,0,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,270,-0.625,0,1,1,1,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,271,-0.625,0,1,1,1,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,272,-0.375,0,0,0,0,0,1,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,273,-0.375,1,1,0,0,0,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,274,-0.625,1,0,1,1,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,275,-0.375,1,1,0,0,1,0,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,276,-0.875,1,1,1,1,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,277,-0.625,0,1,1,1,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,278,-0.75,1,1,0,1,1,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,279,-0.75,1,1,1,1,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,280,-0.375,0,0,1,1,0,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,281,-0.5,1,0,0,0,1,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,282,-0.375,0,0,1,0,1,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,283,-0.75,1,1,1,1,1,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,284,-0.25,0,0,0,0,0,1,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,285,-0.625,1,1,1,0,0,1,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,286,-0.25,0,0,0,0,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,287,-0.375,0,0,1,0,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,288,-0.375,1,1,0,0,0,0,1,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,289,-0.375,1,0,0,0,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,290,-0.5,1,0,1,0,0,0,1,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,291,-0.375,1,0,0,0,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,292,-0.375,1,0,0,0,1,1,0,0,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
0,293,-0.5,1,1,1,0,0,0,0,1,0.0,0.12666666666666657,0.016666666666666666,0.253333333333333,0.1933333333333331,0.253333333333333,0.016666666666666666,0.0
