episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
8,247,-0.75,1,1,1,0,1,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,248,-0.875,1,1,1,1,1,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,249,-0.75,0,1,0,1,1,1,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,250,-0.375,1,1,1,0,0,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,251,-0.25,0,1,0,0,1,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,252,-0.375,0,1,0,1,0,1,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,253,-0.375,0,0,0,1,0,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,254,-0.875,1,1,1,1,1,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,255,-0.625,1,1,0,1,0,0,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,256,-0.625,0,1,1,1,1,0,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,257,-0.625,0,1,1,1,1,0,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,258,-0.875,1,0,1,1,1,1,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,259,-0.5,1,0,0,0,1,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,260,-0.625,1,1,1,1,0,0,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,261,-0.5,1,0,1,0,0,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,262,-0.75,0,1,1,1,1,0,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,263,-0.375,1,1,0,0,1,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,264,-0.25,0,1,0,0,0,0,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,265,-0.375,1,1,0,0,1,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,266,-0.5,1,1,0,1,0,0,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,267,-0.25,1,0,0,0,0,0,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,268,-0.75,1,0,1,0,1,1,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,269,-0.25,1,0,1,0,0,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,270,-0.5,0,0,1,1,0,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,271,-0.5,0,1,0,1,1,1,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,272,-0.625,0,0,1,1,1,1,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,273,-0.5,0,1,1,0,0,1,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,274,-0.625,0,1,1,1,1,0,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,275,-0.75,1,1,1,0,0,1,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,276,-0.375,0,1,0,0,0,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,277,-0.75,1,0,0,1,1,1,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,278,-0.375,0,0,0,0,1,0,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,279,-0.5,1,0,0,1,0,0,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,280,-0.5,1,1,0,0,1,0,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,281,-0.375,1,0,1,0,0,0,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,282,-0.625,0,1,0,0,1,1,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,283,-0.375,0,0,0,1,1,0,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,284,-0.125,0,0,0,0,1,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,285,-0.5,1,1,0,0,1,0,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,286,-0.375,0,0,1,0,1,1,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,287,-0.25,1,0,1,0,0,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,288,-0.5,0,1,0,0,0,1,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,289,-0.5,1,0,0,1,0,1,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,290,-0.25,0,0,0,1,1,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,291,-0.625,0,1,1,0,1,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,292,-0.5,1,0,0,1,0,1,1,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,293,-0.625,1,0,0,1,1,0,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,294,-0.5,0,1,1,1,1,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,295,-0.375,0,1,0,0,0,0,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,296,-0.25,0,0,0,0,0,0,1,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,297,-0.625,1,1,1,1,1,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,298,-0.375,1,1,1,0,0,0,0,0,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
8,299,249.75000000000003,0,0,0,1,0,1,0,1,0.0033333333333333335,0.07666666666666665,0.043333333333333335,0.030000000000000002,0.016666666666666666,0.1566666666666665,0.1933333333333331,0.0
9,0,-0.5,0,1,1,0,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,1,-0.75,0,1,0,1,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,2,-0.375,1,0,1,0,0,0,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,3,-0.375,0,0,0,1,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,4,-0.75,0,1,1,1,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,5,-0.5,0,1,0,1,0,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,6,-0.625,0,1,1,1,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,7,-0.5,1,1,1,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,8,-0.125,0,0,0,0,1,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,9,-0.625,0,1,1,1,0,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,10,-0.5,1,1,0,0,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,11,-0.375,0,0,0,1,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,12,-0.25,1,0,0,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,13,-0.375,1,0,0,0,0,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,14,-0.5,0,1,1,1,0,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,15,-0.75,0,1,1,1,1,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,16,-0.5,1,0,0,1,1,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,17,-0.5,0,0,0,1,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,18,-0.25,0,0,0,1,0,0,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,19,-1.0,1,1,1,1,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,20,-0.5,0,0,1,0,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,21,-0.625,1,1,0,1,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,22,-0.625,1,0,1,1,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,23,-0.625,1,1,0,0,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,24,-0.375,1,0,1,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,25,-0.875,1,1,0,1,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,26,-0.625,1,0,0,1,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,27,-0.5,1,0,1,1,0,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,28,-0.5,0,1,1,1,0,0,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,29,-0.25,0,1,1,0,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,30,-0.625,0,1,0,1,1,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,31,-0.875,1,0,1,1,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,32,-0.75,1,1,0,1,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,33,-0.625,1,1,0,0,1,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,34,-0.625,1,1,1,0,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,35,-0.75,1,1,0,0,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,36,-0.5,0,1,1,1,0,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,37,-0.75,1,0,1,0,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,38,-0.25,0,1,1,0,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,39,-0.75,1,1,1,1,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,40,-0.5,0,1,0,0,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,41,-0.625,1,0,1,1,1,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,42,-0.625,1,0,1,1,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,43,-0.875,1,1,1,1,1,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,44,-0.25,1,0,0,0,0,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,45,-0.5,0,1,0,1,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,46,-0.25,0,1,0,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,47,-0.375,0,0,1,1,1,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,48,-0.25,0,1,1,0,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,49,-0.25,0,0,1,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,50,-0.5,0,0,0,1,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,51,-0.625,1,1,0,0,1,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,52,-0.5,1,1,0,0,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,53,-0.625,0,1,1,1,0,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,54,-0.5,0,0,0,1,1,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,55,-0.625,0,0,1,1,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,56,-0.375,0,0,0,0,1,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,57,-0.625,0,1,1,1,1,0,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,58,-0.25,0,1,0,0,0,0,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,59,-0.5,0,1,1,0,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,60,-0.5,1,1,1,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,61,-0.75,0,1,1,1,1,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,62,-0.5,1,0,1,0,0,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,63,-0.625,1,1,1,1,0,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,64,-0.625,1,1,0,1,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,65,-0.375,0,1,1,0,0,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,66,-0.75,1,1,0,1,1,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,67,-0.625,1,0,0,1,1,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,68,-0.375,0,1,0,0,1,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,69,-0.5,1,1,1,0,0,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,70,-0.625,1,1,1,1,0,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,71,-0.375,0,1,0,1,0,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,72,-0.625,1,0,0,0,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,73,-0.25,1,1,0,0,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,74,-0.25,0,0,1,0,0,0,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,75,-0.75,1,1,0,1,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,76,-0.375,0,0,1,0,0,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,77,-0.5,0,1,1,0,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,78,-0.625,1,1,0,0,1,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,79,-0.5,1,1,0,0,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,80,-0.5,1,1,0,0,0,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,81,-0.75,1,1,1,0,1,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,82,-0.375,1,0,1,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,83,-0.5,0,1,0,0,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,84,-0.625,1,0,1,0,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,85,-0.75,1,0,0,1,1,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,86,-0.625,0,1,1,1,0,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,87,-0.375,0,1,1,0,0,0,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,88,-0.5,0,1,1,1,0,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,89,-0.875,1,1,1,1,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,90,-0.375,1,0,1,1,0,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,91,-0.5,0,1,0,0,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,92,-0.5,0,1,1,1,0,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,93,-0.25,1,0,0,0,0,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,94,-0.25,1,0,0,0,1,0,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,95,-0.5,0,1,0,1,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,96,-0.375,0,0,1,1,0,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,97,-0.625,1,1,1,0,0,1,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,98,-0.625,0,1,1,1,0,0,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,99,-0.625,0,1,1,1,1,0,1,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,100,-0.625,1,0,0,1,1,1,0,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,101,-0.625,0,1,0,1,0,1,1,1,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
9,102,-0.5,0,0,1,1,1,1,0,0,0.0,0.04666666666666667,0.29666666666666663,0.02666666666666667,0.11666666666666657,0.02666666666666667,0.3266666666666668,0.01
