episode,step,reward,action_0,action_1,action_2,age_0,age_1,age_2
13,129,0.0,1,0,0,0.01,0.02,0.005
13,130,-0.6666666666666666,0,1,1,0.015,0.025,0.01
13,131,-0.6666666666666666,1,1,0,0.02,0.030000000000000002,0.015
13,132,-0.3333333333333333,1,1,0,0.025,0.0,0.02
13,133,-0.3333333333333333,0,0,1,0.030000000000000002,0.005,0.0
13,134,-0.3333333333333333,0,1,0,0.035,0.0,0.005
13,135,0.0,0,0,0,0.04,0.005,0.01
13,136,-0.3333333333333333,0,1,0,0.045,0.0,0.015
13,137,-0.3333333333333333,0,0,1,0.049999999999999996,0.005,0.0
13,138,0.0,0,1,0,0.05499999999999999,0.01,0.005
13,139,0.0,0,0,0,0.05999999999999999,0.015,0.01
13,140,-0.3333333333333333,1,1,0,0.06499999999999999,0.0,0.015
13,141,0.0,0,0,0,0.06999999999999999,0.005,0.02
13,142,0.0,1,0,0,0.075,0.01,0.025
13,143,0.0,1,0,0,0.08,0.015,0.030000000000000002
13,144,0.0,0,1,0,0.085,0.02,0.035
13,145,0.0,1,0,1,0.09000000000000001,0.025,0.04
13,146,0.0,0,0,0,0.09500000000000001,0.030000000000000002,0.045
13,147,0.0,0,0,0,0.10000000000000002,0.035,0.049999999999999996
13,148,0.0,0,1,0,0.10500000000000002,0.04,0.05499999999999999
13,149,0.0,0,0,0,0.11000000000000003,0.045,0.05999999999999999
13,150,0.0,1,0,0,0.11500000000000003,0.049999999999999996,0.06499999999999999
13,151,-0.3333333333333333,1,1,1,0.12000000000000004,0.0,0.06999999999999999
13,152,0.0,1,0,0,0.12500000000000003,0.005,0.075
13,153,-0.3333333333333333,1,1,0,0.13000000000000003,0.0,0.08
13,154,0.0,0,0,0,0.13500000000000004,0.005,0.085
13,155,0.0,0,0,0,0.14000000000000004,0.01,0.09000000000000001
13,156,0.0,0,0,0,0.14500000000000005,0.015,0.09500000000000001
13,157,-1.0,1,1,1,0.15000000000000005,0.02,0.10000000000000002
13,158,0.0,0,0,0,0.15500000000000005,0.025,0.10500000000000002
13,159,-0.3333333333333333,1,1,0,0.16000000000000006,0.0,0.11000000000000003
13,160,0.0,1,1,0,0.16500000000000006,0.005,0.11500000000000003
13,161,0.0,0,1,0,0.17000000000000007,0.01,0.12000000000000004
13,162,-0.6666666666666666,1,1,1,0.17500000000000007,0.015,0.12500000000000003
13,163,-0.3333333333333333,0,1,1,0.18000000000000008,0.02,0.0
13,164,-0.6666666666666666,1,1,1,0.18500000000000008,0.025,0.005
13,165,0.0,1,0,0,0.19000000000000009,0.030000000000000002,0.01
13,166,-0.3333333333333333,1,1,0,0.0,0.035,0.015
13,167,-0.3333333333333333,0,0,1,0.005,0.04,0.0
13,168,-1.0,1,1,1,0.01,0.045,0.005
13,169,-0.3333333333333333,0,0,1,0.015,0.049999999999999996,0.0
13,170,0.0,0,0,0,0.02,0.05499999999999999,0.005
13,171,-0.3333333333333333,0,1,0,0.025,0.0,0.01
13,172,0.0,0,0,1,0.030000000000000002,0.005,0.015
13,173,-0.6666666666666666,0,1,1,0.035,0.01,0.02
13,174,-0.3333333333333333,0,1,0,0.04,0.0,0.025
13,175,0.0,0,0,1,0.045,0.005,0.030000000000000002
13,176,-0.3333333333333333,0,0,1,0.049999999999999996,0.01,0.0
13,177,0.0,0,1,0,0.05499999999999999,0.015,0.005
13,178,0.0,1,0,1,0.05999999999999999,0.02,0.01
13,179,0.0,0,0,1,0.06499999999999999,0.025,0.015
13,180,-0.3333333333333333,0,0,1,0.06999999999999999,0.030000000000000002,0.0
13,181,0.0,1,1,0,0.075,0.035,0.005
13,182,-0.3333333333333333,0,1,0,0.08,0.0,0.01
13,183,-0.3333333333333333,1,0,1,0.085,0.005,0.0
13,184,0.0,1,1,0,0.09000000000000001,0.01,0.005
13,185,0.0,1,0,0,0.09500000000000001,0.015,0.01
13,186,-0.3333333333333333,0,1,0,0.10000000000000002,0.0,0.015
13,187,-0.6666666666666666,1,0,1,0.10500000000000002,0.005,0.02
13,188,0.0,1,1,0,0.11000000000000003,0.01,0.025
13,189,0.0,0,1,0,0.11500000000000003,0.015,0.030000000000000002
13,190,0.0,0,0,0,0.12000000000000004,0.02,0.035
13,191,0.0,1,0,0,0.12500000000000003,0.025,0.04
13,192,-0.3333333333333333,0,0,1,0.13000000000000003,0.030000000000000002,0.0
13,193,-0.3333333333333333,0,0,1,0.13500000000000004,0.035,0.0
13,194,0.0,0,0,0,0.14000000000000004,0.04,0.005
13,195,-0.3333333333333333,0,1,1,0.14500000000000005,0.045,0.0
13,196,-0.3333333333333333,1,1,0,0.15000000000000005,0.0,0.005
13,197,-0.6666666666666666,1,0,1,0.15500000000000005,0.005,0.01
13,198,-0.3333333333333333,1,0,1,0.16000000000000006,0.01,0.0
13,199,171.66666666666666,1,1,1,0.16500000000000006,0.015,0.005
14,0,-0.3333333333333333,1,0,1,0.005,0.005,0.0
14,1,0.0,1,0,0,0.01,0.01,0.005
14,2,-0.3333333333333333,0,0,1,0.015,0.015,0.0
14,3,-0.3333333333333333,1,1,1,0.02,0.0,0.005
14,4,0.0,1,0,0,0.025,0.005,0.01
14,5,-0.3333333333333333,1,0,0,0.0,0.01,0.015
14,6,-0.3333333333333333,0,0,1,0.005,0.015,0.0
14,7,-0.3333333333333333,0,0,1,0.01,0.02,0.0
14,8,-0.3333333333333333,0,1,0,0.015,0.0,0.005
14,9,-0.3333333333333333,0,0,1,0.02,0.005,0.0
14,10,0.0,0,0,0,0.025,0.01,0.005
14,11,-0.3333333333333333,1,0,1,0.030000000000000002,0.015,0.0
14,12,-0.3333333333333333,1,1,0,0.035,0.0,0.005
14,13,-0.3333333333333333,1,1,0,0.04,0.0,0.01
14,14,-0.3333333333333333,0,0,1,0.045,0.005,0.0
14,15,0.0,0,0,1,0.049999999999999996,0.01,0.005
14,16,-0.3333333333333333,1,1,0,0.0,0.015,0.01
14,17,0.0,0,1,0,0.005,0.02,0.015
14,18,-0.3333333333333333,1,0,1,0.01,0.025,0.0
14,19,-0.3333333333333333,1,1,1,0.015,0.030000000000000002,0.0
14,20,-0.3333333333333333,1,1,1,0.02,0.035,0.0
14,21,0.0,1,0,0,0.025,0.04,0.005
14,22,0.0,0,0,0,0.030000000000000002,0.045,0.01
14,23,0.0,0,0,0,0.035,0.049999999999999996,0.015
14,24,0.0,0,0,0,0.04,0.05499999999999999,0.02
14,25,-0.6666666666666666,0,1,1,0.045,0.05999999999999999,0.025
14,26,0.0,1,0,0,0.049999999999999996,0.06499999999999999,0.030000000000000002
14,27,0.0,0,0,1,0.05499999999999999,0.06999999999999999,0.035
14,28,0.0,0,0,0,0.05999999999999999,0.075,0.04
14,29,-0.6666666666666666,1,1,1,0.06499999999999999,0.08,0.045
14,30,-0.6666666666666666,1,1,1,0.06999999999999999,0.085,0.049999999999999996
14,31,-0.3333333333333333,0,1,0,0.075,0.0,0.05499999999999999
14,32,0.0,1,0,0,0.08,0.005,0.05999999999999999
14,33,-0.3333333333333333,1,1,0,0.085,0.0,0.06499999999999999
14,34,0.0,1,0,0,0.09000000000000001,0.005,0.06999999999999999
14,35,-0.3333333333333333,1,0,1,0.09500000000000001,0.01,0.0
14,36,-0.6666666666666666,0,1,1,0.10000000000000002,0.015,0.005
14,37,-0.3333333333333333,1,0,1,0.10500000000000002,0.02,0.0
14,38,0.0,1,0,1,0.11000000000000003,0.025,0.005
14,39,0.0,0,0,1,0.11500000000000003,0.030000000000000002,0.01
14,40,0.0,0,0,0,0.12000000000000004,0.035,0.015
14,41,0.0,0,1,0,0.12500000000000003,0.04,0.02
14,42,0.0,0,1,0,0.13000000000000003,0.045,0.025
14,43,-0.3333333333333333,0,0,1,0.13500000000000004,0.049999999999999996,0.0
14,44,-0.3333333333333333,1,1,1,0.14000000000000004,0.05499999999999999,0.0
14,45,-0.3333333333333333,1,1,0,0.14500000000000005,0.0,0.005
14,46,-0.3333333333333333,0,0,1,0.15000000000000005,0.005,0.0
14,47,0.0,1,0,0,0.15500000000000005,0.01,0.005
14,48,0.0,1,0,0,0.16000000000000006,0.015,0.01
14,49,0.0,1,0,0,0.16500000000000006,0.02,0.015
14,50,-0.3333333333333333,0,0,1,0.17000000000000007,0.025,0.0
14,51,0.0,1,0,0,0.17500000000000007,0.030000000000000002,0.005
14,52,-0.3333333333333333,1,0,0,0.0,0.035,0.01
14,53,-0.3333333333333333,0,1,1,0.005,0.0,0.015
14,54,-0.3333333333333333,1,1,1,0.01,0.005,0.0
14,55,0.0,0,0,1,0.015,0.01,0.005
14,56,-0.3333333333333333,1,0,1,0.02,0.015,0.0
14,57,-0.6666666666666666,1,1,1,0.025,0.02,0.005
14,58,-0.3333333333333333,1,1,0,0.030000000000000002,0.0,0.01
14,59,-0.6666666666666666,1,0,1,0.035,0.005,0.015
14,60,0.0,1,1,0,0.04,0.01,0.02
14,61,-0.6666666666666666,1,1,0,0.045,0.015,0.025
14,62,-0.3333333333333333,1,0,1,0.049999999999999996,0.02,0.0
14,63,-0.3333333333333333,0,0,1,0.05499999999999999,0.025,0.0
14,64,-0.3333333333333333,0,0,1,0.05999999999999999,0.030000000000000002,0.0
14,65,0.0,1,1,0,0.06499999999999999,0.035,0.005
14,66,0.0,1,0,0,0.06999999999999999,0.04,0.01
14,67,-0.3333333333333333,1,0,1,0.075,0.045,0.0
14,68,-0.3333333333333333,1,1,0,0.08,0.0,0.005
14,69,0.0,0,0,1,0.085,0.005,0.01
14,70,0.0,1,0,0,0.09000000000000001,0.01,0.015
14,71,-0.3333333333333333,1,0,0,0.0,0.015,0.02
14,72,-0.6666666666666666,1,1,1,0.005,0.02,0.025
14,73,-0.3333333333333333,0,0,1,0.01,0.025,0.0
14,74,0.0,0,0,0,0.015,0.030000000000000002,0.005
14,75,-0.3333333333333333,1,1,0,0.02,0.0,0.01
14,76,-0.3333333333333333,1,0,1,0.025,0.005,0.0
14,77,-0.6666666666666666,1,0,1,0.030000000000000002,0.01,0.005
14,78,0.0,1,0,0,0.035,0.015,0.01
14,79,-0.3333333333333333,0,1,1,0.04,0.02,0.0
14,80,0.0,0,0,0,0.045,0.025,0.005
14,81,0.0,1,0,0,0.049999999999999996,0.030000000000000002,0.01
14,82,-0.3333333333333333,1,0,1,0.05499999999999999,0.035,0.0
14,83,-0.6666666666666666,1,1,0,0.05999999999999999,0.04,0.005
14,84,0.0,0,0,0,0.06499999999999999,0.045,0.01
14,85,0.0,1,1,0,0.06999999999999999,0.049999999999999996,0.015
14,86,-0.3333333333333333,1,1,0,0.0,0.05499999999999999,0.02
14,87,-0.6666666666666666,1,1,1,0.005,0.05999999999999999,0.025
14,88,-0.3333333333333333,0,0,1,0.01,0.06499999999999999,0.0
14,89,0.0,0,0,1,0.015,0.06999999999999999,0.005
14,90,-0.3333333333333333,1,1,0,0.02,0.0,0.01
14,91,-0.6666666666666666,1,0,1,0.025,0.005,0.015
14,92,-0.3333333333333333,1,0,0,0.0,0.01,0.02
14,93,-0.6666666666666666,1,1,0,0.005,0.015,0.025
14,94,-0.6666666666666666,1,1,1,0.01,0.02,0.030000000000000002
14,95,-0.6666666666666666,1,1,1,0.015,0.025,0.035
14,96,-1.0,1,1,1,0.02,0.030000000000000002,0.04
14,97,-0.3333333333333333,0,1,0,0.025,0.0,0.045
14,98,0.0,1,0,1,0.030000000000000002,0.005,0.049999999999999996
14,99,0.0,1,0,0,0.035,0.01,0.05499999999999999
14,100,0.0,0,0,0,0.04,0.015,0.05999999999999999
14,101,0.0,0,0,0,0.045,0.02,0.06499999999999999
14,102,0.0,1,0,0,0.049999999999999996,0.025,0.06999999999999999
14,103,-0.3333333333333333,1,1,1,0.05499999999999999,0.030000000000000002,0.0
14,104,0.0,1,0,0,0.05999999999999999,0.035,0.005
14,105,-0.3333333333333333,1,1,1,0.06499999999999999,0.04,0.0
14,106,0.0,1,0,0,0.06999999999999999,0.045,0.005
14,107,-0.6666666666666666,1,1,1,0.075,0.049999999999999996,0.01
14,108,0.0,1,0,0,0.08,0.05499999999999999,0.015
14,109,-0.6666666666666666,1,0,1,0.085,0.05999999999999999,0.02
14,110,-0.3333333333333333,1,0,0,0.0,0.06499999999999999,0.025
14,111,-0.3333333333333333,0,1,1,0.005,0.0,0.030000000000000002
14,112,0.0,1,0,0,0.01,0.005,0.035
14,113,0.0,1,1,0,0.015,0.01,0.04
14,114,0.0,1,0,0,0.02,0.015,0.045
14,115,-0.3333333333333333,1,1,0,0.025,0.0,0.049999999999999996
14,116,-1.0,1,1,1,0.030000000000000002,0.005,0.05499999999999999
14,117,-0.6666666666666666,1,1,0,0.035,0.01,0.05999999999999999
14,118,-0.3333333333333333,1,0,1,0.04,0.015,0.0
14,119,-0.3333333333333333,0,1,0,0.045,0.0,0.005
14,120,0.0,0,1,0,0.049999999999999996,0.005,0.01
14,121,0.0,1,0,1,0.05499999999999999,0.01,0.015
14,122,0.0,1,0,0,0.05999999999999999,0.015,0.02
14,123,-1.0,1,1,1,0.06499999999999999,0.02,0.025
14,124,-0.3333333333333333,1,1,0,0.06999999999999999,0.0,0.030000000000000002
14,125,-0.6666666666666666,1,1,1,0.075,0.005,0.035
14,126,0.0,1,0,0,0.08,0.01,0.04
14,127,-0.3333333333333333,0,0,1,0.085,0.015,0.0
14,128,-0.3333333333333333,1,1,0,0.09000000000000001,0.0,0.005
14,129,-0.3333333333333333,1,0,1,0.09500000000000001,0.005,0.0
14,130,0.0,0,0,0,0.10000000000000002,0.01,0.005
14,131,0.0,0,0,0,0.10500000000000002,0.015,0.01
14,132,-0.3333333333333333,1,0,0,0.0,0.02,0.015
14,133,0.0,1,1,0,0.005,0.025,0.02
14,134,0.0,1,0,0,0.01,0.030000000000000002,0.025
14,135,0.0,0,0,0,0.015,0.035,0.030000000000000002
14,136,-0.3333333333333333,1,0,0,0.0,0.04,0.035
14,137,0.0,0,0,0,0.005,0.045,0.04
14,138,0.0,1,0,0,0.01,0.049999999999999996,0.045
14,139,0.0,1,0,0,0.015,0.05499999999999999,0.049999999999999996
14,140,-0.3333333333333333,1,0,0,0.0,0.05999999999999999,0.05499999999999999
14,141,-0.3333333333333333,1,0,0,0.0,0.06499999999999999,0.05999999999999999
14,142,-0.6666666666666666,1,1,1,0.005,0.06999999999999999,0.06499999999999999
14,143,-0.3333333333333333,1,0,1,0.01,0.075,0.0
14,144,0.0,0,1,0,0.015,0.08,0.005
14,145,-0.3333333333333333,1,0,0,0.0,0.085,0.01
14,146,-0.6666666666666666,0,1,1,0.005,0.09000000000000001,0.015
14,147,-0.3333333333333333,1,1,0,0.01,0.0,0.02
14,148,-0.3333333333333333,1,1,1,0.0,0.005,0.025
14,149,-0.3333333333333333,1,1,0,0.005,0.0,0.030000000000000002
14,150,-0.6666666666666666,0,1,1,0.01,0.005,0.035
14,151,-0.6666666666666666,1,1,1,0.015,0.01,0.04
14,152,-0.3333333333333333,1,0,0,0.0,0.015,0.045
14,153,0.0,1,1,0,0.005,0.02,0.049999999999999996
14,154,0.0,1,0,0,0.01,0.025,0.05499999999999999
14,155,0.0,1,0,0,0.015,0.030000000000000002,0.05999999999999999
14,156,-0.3333333333333333,1,1,0,0.02,0.0,0.06499999999999999
14,157,-0.3333333333333333,1,0,0,0.0,0.005,0.06999999999999999
14,158,-0.3333333333333333,0,0,1,0.005,0.01,0.0
14,159,0.0,1,0,0,0.01,0.015,0.005
14,160,-0.3333333333333333,1,1,0,0.015,0.0,0.01
14,161,-0.3333333333333333,1,0,1,0.02,0.005,0.0
14,162,0.0,1,0,0,0.025,0.01,0.005
14,163,-0.3333333333333333,1,0,0,0.0,0.015,0.01
14,164,-0.3333333333333333,1,0,1,0.005,0.02,0.0
14,165,0.0,0,0,0,0.01,0.025,0.005
14,166,0.0,0,1,0,0.015,0.030000000000000002,0.01
14,167,0.0,0,1,0,0.02,0.035,0.015
14,168,0.0,0,0,0,0.025,0.04,0.02
14,169,0.0,1,0,0,0.030000000000000002,0.045,0.025
14,170,0.0,1,1,0,0.035,0.049999999999999996,0.030000000000000002
14,171,-0.3333333333333333,1,0,0,0.0,0.05499999999999999,0.035
14,172,0.0,1,1,0,0.005,0.05999999999999999,0.04
14,173,0.0,1,0,0,0.01,0.06499999999999999,0.045
14,174,-0.3333333333333333,1,0,1,0.015,0.06999999999999999,0.0
14,175,0.0,1,1,0,0.02,0.075,0.005
14,176,0.0,0,0,0,0.025,0.08,0.01
14,177,-0.6666666666666666,0,1,1,0.030000000000000002,0.085,0.015
14,178,-0.3333333333333333,1,0,1,0.035,0.09000000000000001,0.0
14,179,0.0,0,0,0,0.04,0.09500000000000001,0.005
14,180,0.0,0,0,1,0.045,0.10000000000000002,0.01
14,181,0.0,1,0,1,0.049999999999999996,0.10500000000000002,0.015
14,182,0.0,1,0,0,0.05499999999999999,0.11000000000000003,0.02
14,183,0.0,1,0,0,0.05999999999999999,0.11500000000000003,0.025
14,184,-0.3333333333333333,1,0,0,0.0,0.12000000000000004,0.030000000000000002
14,185,0.0,0,1,1,0.005,0.12500000000000003,0.035
14,186,-0.3333333333333333,0,1,1,0.01,0.13000000000000003,0.0
14,187,-0.3333333333333333,1,1,0,0.015,0.0,0.005
14,188,-0.3333333333333333,1,0,1,0.02,0.005,0.0
14,189,0.0,1,0,0,0.025,0.01,0.005
14,190,-0.6666666666666666,1,0,1,0.030000000000000002,0.015,0.01
14,191,-0.6666666666666666,1,1,0,0.035,0.02,0.015
14,192,0.0,0,0,0,0.04,0.025,0.02
14,193,-0.3333333333333333,0,0,1,0.045,0.030000000000000002,0.0
14,194,-0.3333333333333333,1,1,1,0.049999999999999996,0.035,0.0
14,195,0.0,1,0,0,0.05499999999999999,0.04,0.005
14,196,0.0,1,1,0,0.05999999999999999,0.045,0.01
14,197,-0.3333333333333333,1,0,0,0.0,0.049999999999999996,0.015
14,198,-0.3333333333333333,1,1,1,0.005,0.05499999999999999,0.0
14,199,175.0,1,0,1,0.01,0.05999999999999999,0.005
15,0,-0.3333333333333333,1,0,1,0.005,0.005,0.0
15,1,0.0,0,1,0,0.01,0.01,0.005
15,2,-0.3333333333333333,0,1,1,0.015,0.015,0.0
15,3,-0.3333333333333333,1,1,0,0.02,0.0,0.005
15,4,-0.6666666666666666,1,0,1,0.025,0.005,0.01
15,5,-0.3333333333333333,1,0,0,0.0,0.01,0.015
15,6,0.0,0,0,0,0.005,0.015,0.02
15,7,-0.3333333333333333,0,0,1,0.01,0.02,0.0
15,8,-0.3333333333333333,1,1,0,0.015,0.0,0.005
15,9,-0.6666666666666666,1,0,1,0.02,0.005,0.01
15,10,-0.3333333333333333,1,0,1,0.025,0.01,0.0
15,11,-0.3333333333333333,0,0,1,0.030000000000000002,0.015,0.0
15,12,-0.6666666666666666,1,0,1,0.035,0.02,0.005
15,13,-0.3333333333333333,1,0,0,0.0,0.025,0.01
15,14,0.0,1,0,0,0.005,0.030000000000000002,0.015
15,15,-0.3333333333333333,1,0,0,0.0,0.035,0.02
15,16,0.0,0,1,1,0.005,0.04,0.025
15,17,-0.3333333333333333,1,1,0,0.01,0.0,0.030000000000000002
15,18,0.0,1,1,1,0.015,0.005,0.035
15,19,-1.0,1,1,1,0.02,0.01,0.04
15,20,0.0,1,1,1,0.025,0.015,0.045
15,21,0.0,1,0,0,0.030000000000000002,0.02,0.049999999999999996
15,22,-0.3333333333333333,1,0,1,0.035,0.025,0.0
15,23,-0.3333333333333333,1,0,0,0.0,0.030000000000000002,0.005
15,24,-0.3333333333333333,0,1,1,0.005,0.035,0.0
15,25,0.0,1,1,0,0.01,0.04,0.005
15,26,0.0,1,0,0,0.015,0.045,0.01
15,27,0.0,0,0,0,0.02,0.049999999999999996,0.015
15,28,-0.3333333333333333,1,0,1,0.025,0.05499999999999999,0.0
15,29,0.0,1,0,0,0.030000000000000002,0.05999999999999999,0.005
15,30,0.0,1,0,0,0.035,0.06499999999999999,0.01
15,31,0.0,0,0,0,0.04,0.06999999999999999,0.015
15,32,-0.3333333333333333,1,1,0,0.045,0.0,0.02
15,33,0.0,1,0,1,0.049999999999999996,0.005,0.025
15,34,0.0,1,1,0,0.05499999999999999,0.01,0.030000000000000002
15,35,-0.3333333333333333,1,1,0,0.05999999999999999,0.0,0.035
15,36,-0.3333333333333333,1,0,0,0.0,0.005,0.04
15,37,0.0,0,1,0,0.005,0.01,0.045
15,38,-0.3333333333333333,1,0,1,0.01,0.015,0.0
15,39,0.0,0,1,0,0.015,0.02,0.005
15,40,0.0,1,0,0,0.02,0.025,0.01
15,41,0.0,1,0,1,0.025,0.030000000000000002,0.015
15,42,-0.3333333333333333,1,0,1,0.030000000000000002,0.035,0.0
15,43,0.0,0,0,0,0.035,0.04,0.005
15,44,0.0,1,0,1,0.04,0.045,0.01
15,45,0.0,0,1,0,0.045,0.049999999999999996,0.015
15,46,0.0,1,1,0,0.049999999999999996,0.05499999999999999,0.02
15,47,-0.3333333333333333,1,1,0,0.0,0.05999999999999999,0.025
15,48,-0.6666666666666666,1,1,1,0.005,0.06499999999999999,0.030000000000000002
15,49,0.0,1,0,0,0.01,0.06999999999999999,0.035
15,50,0.0,0,0,0,0.015,0.075,0.04
15,51,0.0,1,0,0,0.02,0.08,0.045
15,52,0.0,1,1,0,0.025,0.085,0.049999999999999996
15,53,0.0,1,0,0,0.030000000000000002,0.09000000000000001,0.05499999999999999
15,54,0.0,1,0,1,0.035,0.09500000000000001,0.05999999999999999
15,55,-0.3333333333333333,1,1,1,0.04,0.10000000000000002,0.0
15,56,-0.6666666666666666,1,1,1,0.045,0.10500000000000002,0.005
15,57,0.0,1,0,0,0.049999999999999996,0.11000000000000003,0.01
15,58,-0.3333333333333333,0,0,1,0.05499999999999999,0.11500000000000003,0.0
15,59,0.0,1,0,0,0.05999999999999999,0.12000000000000004,0.005
15,60,0.0,1,0,0,0.06499999999999999,0.12500000000000003,0.01
15,61,0.0,0,0,0,0.06999999999999999,0.13000000000000003,0.015
15,62,0.0,1,0,1,0.075,0.13500000000000004,0.02
15,63,0.0,1,0,0,0.08,0.14000000000000004,0.025
15,64,0.0,0,0,1,0.085,0.14500000000000005,0.030000000000000002
15,65,0.0,0,0,0,0.09000000000000001,0.15000000000000005,0.035
15,66,0.0,1,1,1,0.09500000000000001,0.15500000000000005,0.04
15,67,0.0,1,0,0,0.10000000000000002,0.16000000000000006,0.045
15,68,0.0,0,0,0,0.10500000000000002,0.16500000000000006,0.049999999999999996
15,69,0.0,1,0,0,0.11000000000000003,0.17000000000000007,0.05499999999999999
15,70,0.0,0,0,0,0.11500000000000003,0.17500000000000007,0.05999999999999999
15,71,-0.3333333333333333,1,0,1,0.12000000000000004,0.18000000000000008,0.0
15,72,0.0,1,0,0,0.12500000000000003,0.18500000000000008,0.005
15,73,-0.3333333333333333,1,0,0,0.0,0.19000000000000009,0.01
15,74,0.0,1,0,0,0.005,0.1950000000000001,0.015
15,75,0.0,1,0,0,0.01,0.2000000000000001,0.02
15,76,0.0,0,1,0,0.015,0.2050000000000001,0.025
15,77,-0.3333333333333333,1,0,0,0.0,0.2100000000000001,0.030000000000000002
15,78,0.0,1,0,0,0.005,0.2150000000000001,0.035
15,79,-0.3333333333333333,1,0,0,0.0,0.2200000000000001,0.04
15,80,0.0,1,1,0,0.005,0.22500000000000012,0.045
15,81,-0.3333333333333333,0,1,0,0.01,0.0,0.049999999999999996
15,82,-0.3333333333333333,1,1,0,0.015,0.0,0.05499999999999999
15,83,-0.3333333333333333,1,0,1,0.02,0.005,0.0
15,84,-0.6666666666666666,1,1,0,0.025,0.01,0.005
15,85,-0.3333333333333333,0,1,0,0.030000000000000002,0.0,0.01
15,86,-0.6666666666666666,1,1,1,0.035,0.005,0.015
15,87,-0.3333333333333333,1,0,1,0.04,0.01,0.0
15,88,-0.3333333333333333,1,0,1,0.045,0.015,0.0
15,89,0.0,0,0,0,0.049999999999999996,0.02,0.005
15,90,-0.3333333333333333,0,1,1,0.05499999999999999,0.025,0.0
15,91,0.0,1,1,0,0.05999999999999999,0.030000000000000002,0.005
15,92,0.0,1,0,0,0.06499999999999999,0.035,0.01
15,93,-0.3333333333333333,1,0,0,0.0,0.04,0.015
15,94,0.0,0,0,0,0.005,0.045,0.02
15,95,0.0,1,1,1,0.01,0.049999999999999996,0.025
15,96,0.0,0,0,0,0.015,0.05499999999999999,0.030000000000000002
15,97,0.0,0,0,0,0.02,0.05999999999999999,0.035
15,98,0.0,1,1,1,0.025,0.06499999999999999,0.04
15,99,0.0,1,0,0,0.030000000000000002,0.06999999999999999,0.045
15,100,0.0,0,0,0,0.035,0.075,0.049999999999999996
15,101,-0.3333333333333333,1,0,1,0.04,0.08,0.0
15,102,0.0,0,0,0,0.045,0.085,0.005
15,103,0.0,0,0,0,0.049999999999999996,0.09000000000000001,0.01
15,104,0.0,1,0,0,0.05499999999999999,0.09500000000000001,0.015
15,105,-0.3333333333333333,1,0,0,0.0,0.10000000000000002,0.02
15,106,0.0,1,0,0,0.005,0.10500000000000002,0.025
15,107,0.0,1,0,0,0.01,0.11000000000000003,0.030000000000000002
15,108,0.0,0,0,1,0.015,0.11500000000000003,0.035
15,109,-0.6666666666666666,1,1,0,0.02,0.12000000000000004,0.04
15,110,0.0,1,0,0,0.025,0.12500000000000003,0.045
15,111,-0.3333333333333333,1,1,0,0.030000000000000002,0.0,0.049999999999999996
15,112,-0.3333333333333333,1,0,1,0.035,0.005,0.0
15,113,0.0,1,1,0,0.04,0.01,0.005
15,114,-0.3333333333333333,0,1,1,0.045,0.015,0.0
15,115,0.0,1,1,1,0.049999999999999996,0.02,0.005
15,116,0.0,1,0,0,0.05499999999999999,0.025,0.01
15,117,0.0,1,0,0,0.05999999999999999,0.030000000000000002,0.015
15,118,0.0,0,0,0,0.06499999999999999,0.035,0.02
15,119,-0.3333333333333333,1,1,0,0.0,0.04,0.025
15,120,0.0,0,0,0,0.005,0.045,0.030000000000000002
15,121,0.0,0,0,0,0.01,0.049999999999999996,0.035
15,122,0.0,0,0,0,0.015,0.05499999999999999,0.04
15,123,0.0,0,1,0,0.02,0.05999999999999999,0.045
15,124,-0.3333333333333333,0,1,1,0.025,0.06499999999999999,0.0
15,125,-0.6666666666666666,1,0,1,0.030000000000000002,0.06999999999999999,0.005
15,126,0.0,1,0,0,0.035,0.075,0.01
15,127,0.0,1,0,0,0.04,0.08,0.015
15,128,0.0,1,0,1,0.045,0.085,0.02
15,129,0.0,0,0,0,0.049999999999999996,0.09000000000000001,0.025
15,130,0.0,1,1,0,0.05499999999999999,0.09500000000000001,0.030000000000000002
15,131,-0.3333333333333333,1,1,0,0.05999999999999999,0.0,0.035
15,132,-0.3333333333333333,1,0,0,0.0,0.005,0.04
15,133,0.0,0,0,0,0.005,0.01,0.045
15,134,0.0,1,0,0,0.01,0.015,0.049999999999999996
15,135,-0.3333333333333333,1,1,0,0.015,0.0,0.05499999999999999
15,136,-0.3333333333333333,0,0,1,0.02,0.005,0.0
15,137,0.0,0,1,0,0.025,0.01,0.005
15,138,-0.6666666666666666,1,1,1,0.030000000000000002,0.015,0.01
15,139,0.0,1,0,0,0.035,0.02,0.015
15,140,0.0,0,0,0,0.04,0.025,0.02
15,141,0.0,1,0,0,0.045,0.030000000000000002,0.025
15,142,0.0,0,0,0,0.049999999999999996,0.035,0.030000000000000002
15,143,-0.3333333333333333,1,0,1,0.05499999999999999,0.04,0.0
15,144,-0.6666666666666666,1,1,1,0.05999999999999999,0.045,0.005
15,145,-0.3333333333333333,0,1,1,0.06499999999999999,0.049999999999999996,0.0
15,146,-0.3333333333333333,1,1,0,0.0,0.05499999999999999,0.005
15,147,0.0,0,0,0,0.005,0.05999999999999999,0.01
15,148,-0.3333333333333333,1,1,1,0.01,0.0,0.015
15,149,-0.3333333333333333,1,0,1,0.015,0.005,0.0
